SCA=2; Detector=400;,8303; Lon=-87.292328,3057; Lon=-87.298504,0194; Lon=-87.307762,8171; Lon=-87.316673,5308; Lon=-87.325919,2437; Lon=-87.335163,9569; Lon=-87.344401,6700; Lon=-87.353634,3828; Lon=-87.362859,1804; Lon=-87.371734,8928; Lon=-87.380938,6049; Lon=-87.390129,3177; Lon=-87.399316,0303; Lon=-87.408499,7429; Lon=-87.417680,5403; Lon=-87.426521,2528; Lon=-87.435691,9652; Lon=-87.444854,6776; Lon=-87.454006,3899; Lon=-87.463150,1019; Lon=-87.472292,8990; Lon=-87.481085,6107; Lon=-87.490206,3228; Lon=-87.499325,0345; Lon=-87.508435,7464; Lon=-87.517543,5425; Lon=-87.526310,2541; Lon=-87.535409,9654; Lon=-87.544502,6768; Lon=-87.553585,3880; Lon=-87.562660,1843; Lon=-87.571396,8956; Lon=-87.580457,6066; Lon=-87.589510,3179; Lon=-87.598555,0287; Lon=-87.607595,8246; Lon=-87.616292,5355; Lon=-87.625316,2463; Lon=-87.634333,9572; Lon=-87.643345,6681; Lon=-87.652349,4634; Lon=-87.661023,1748; Lon=-87.670023,8856; Lon=-87.679023,5968; Lon=-87.688014,3074; Lon=-87.696994,1030; Lon=-87.705635,8139; Lon=-87.714597,5242; Lon=-87.723552,2346; Lon=-87.732501,4363; Lon=-87.743435,7401; Lon=-87.750059,64506; Lon=-87.758999,0092; Lon=-87.764623,2870; Lon=-87.814110,5060; Lon=-87.821022,2159; Lon=-87.829905,9259; Lon=-87.838783,6355; Lon=-87.847659,3453; Lon=-87.856529,1393; Lon=-87.865065,8488; Lon=-87.873923,5580; Lon=-87.882770,2673; Lon=-87.891608,9764; Lon=-87.900439,6856; Lon=-87.909260,3948; Lon=-87.918083,1039; Lon=-87.926899,8979; Lon=-87.935383,6068; Lon=-87.944188,3154; Lon=-87.952983,40245; Lon=-87.961770,17331; Lon=-87.970548,4420; Lon=-87.979321,1694; Lon=-87.984193
0.05644379183650017,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.887388706207275,6.887388706207275,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.637142658233643,6.637142658233643,6.637142658233643,6.798015117645264,6.798015117645264,6.798015117645264,6.815890312194824,6.815890312194824,6.815890312194824,7.191258907318115,7.191258907318115,7.906247615814209,7.906247615814209,7.906247615814209,8.227993011474609,8.227993011474609,8.227993011474609,8.496112823486328,8.496112823486328,8.496112823486328,8.639110565185547,8.639110565185547,8.639110565185547,8.621235847473145,8.621235847473145,8.621235847473145,8.728484153747559,8.728484153747559,8.728484153747559,8.835732460021973,8.835732460021973,8.835732460021973,8.835732460021973,8.835732460021973,8.120743751525879,8.120743751525879,8.370990753173828,8.370990753173828,8.442488670349121,7.084010601043701,7.084010601043701,5.564659595489502,5.564659595489502,5.564659595489502,5.296538829803467,5.296538829803467,5.296538829803467,5.761281490325928,5.761281490325928,5.886404991149902,6.386896133422852,6.386896133422852,7.441504478454590,7.441504478454590,7.441504478454590,8.013495445251465,8.013495445251465
1.015988230705261,6.869513988494873,6.869513988494873,6.905262947082520,6.887388706207275,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.851639270782471,6.851639270782471,6.851639270782471,6.601393699645996,6.601393699645996,6.601393699645996,7.012511730194092,7.012511730194092,7.012511730194092,7.137634277343750,7.137634277343750,7.137634277343750,7.441504478454590,7.441504478454590,7.995621204376221,7.888372421264648,7.888372421264648,8.442488670349121,8.388864517211914,8.388864517211914,8.549736976623535,8.549736976623535,8.549736976623535,8.639110565185547,8.639110565185547,8.639110565185547,8.710609436035156,8.710609436035156,8.710609436035156,8.710609436035156,8.710609436035156,8.710609436035156,9.014479637145996,9.014479637145996,8.942980766296387,8.942980766296387,8.942980766296387,8.692734718322754,8.692734718322754,8.692734718322754,8.460363388061523,8.460363388061523,7.459379673004150,7.459379673004150,6.029402256011963,6.029402256011963,6.029402256011963,5.707657337188721,5.707657337188721,5.707657337188721,6.029402256011963,6.029402256011963,6.029402256011963,6.512019634246826,6.512019634246826,7.459379673004150,7.459379673004150,7.459379673004150,7.620252132415772,7.620252132415772,7.620252132415772
0.5087763667106628,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.815890312194824,6.815890312194824,6.815890312194824,6.815890312194824,6.815890312194824,6.815890312194824,6.798015117645264,6.798015117645264,6.798015117645264,6.690766811370850,6.690766811370850,6.011528015136719,6.011528015136719,6.011528015136719,5.868529796600342,5.868529796600342,5.868529796600342,5.904279232025147,5.904279232025147,5.904279232025147,6.011528015136719,6.011528015136719,6.315397739410400,5.940028667449951,5.940028667449951,6.154525756835938,6.154525756835938,6.154525756835938,6.565643787384033,6.690766811370850,7.262757778167725,6.619267940521240,6.619267940521240,6.619267940521240,6.994637012481690,6.512019634246826,6.297523498535156,6.404771327972412,6.404771327972412,6.476270198822022,6.476270198822022,6.154525756835938,6.369022369384766,6.369022369384766,6.243898868560791,6.243898868560791,6.243898868560791,5.707657337188721,5.707657337188721,5.707657337188721,6.494144916534424,6.494144916534424,6.404771327972412,6.404771327972412,6.404771327972412,6.172399997711182
0.5653070807456970,6.869513988494873,6.851639270782471,6.851639270782471,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.976762771606445,6.976762771606445,6.976762771606445,6.208149433135986,6.208149433135986,5.850655078887940,5.850655078887940,5.850655078887940,6.065152168273926,6.065152168273926,6.065152168273926,5.797030925750732,5.797030925750732,5.797030925750732,5.814905643463135,5.814905643463135,5.850655078887940,6.476270198822022,6.476270198822022,6.208149433135986,6.118775844573975,6.118775844573975,6.780140399932861,6.780140399932861,6.208149433135986,6.208149433135986,6.208149433135986,5.797030925750732,5.922154426574707,5.922154426574707,5.797030925750732,5.797030925750732,5.564659595489502,5.671907901763916,5.671907901763916,5.493160724639893,5.475286483764648,5.475286483764648,5.618284225463867,5.618284225463867,5.618284225463867,5.975778102874756,5.975778102874756,6.172399997711182,6.172399997711182
0.6218377947807312,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.744391441345215,6.744391441345215,6.798015117645264,6.815890312194824,6.815890312194824,6.798015117645264,6.798015117645264,6.798015117645264,6.851639270782471,6.851639270782471,6.851639270782471,7.495129585266113,7.495129585266113,7.495129585266113,8.156494140625000,8.156494140625000,8.156494140625000,8.442488670349121,8.442488670349121,8.442488670349121,8.639110565185547,8.639110565185547,8.710609436035156,8.746359825134277,8.746359825134277,8.817857742309570,8.817857742309570,8.817857742309570,8.925106048583984,8.925106048583984,8.925106048583984,8.835732460021973,8.835732460021973,8.835732460021973,8.674860954284668,8.674860954284668,8.889356613159180,8.353115081787109,7.352130889892578,7.352130889892578,7.352130889892578,5.993653297424316,5.993653297424316,6.083026885986328,5.779156208038330,5.779156208038330,5.940028667449951,6.208149433135986,6.208149433135986,7.137634277343750,7.137634277343750,7.316381931304932,7.548753261566162,7.548753261566162,7.584502220153809,7.656001091003418,7.656001091003418,7.566627979278565,7.638126850128174
0.5653070807456970,6.869513988494873,6.869513988494873,6.869513988494873,6.887388706207275,6.887388706207275,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.637142658233643,6.637142658233643,6.637142658233643,6.798015117645264,6.798015117645264,6.798015117645264,6.815890312194824,6.815890312194824,6.815890312194824,7.191258907318115,7.191258907318115,7.906247615814209,7.906247615814209,7.906247615814209,8.227993011474609,8.227993011474609,8.227993011474609,8.496112823486328,8.496112823486328,8.496112823486328,8.639110565185547,8.639110565185547,8.639110565185547,8.621235847473145,8.621235847473145,8.621235847473145,8.728484153747559,8.728484153747559,8.728484153747559,8.835732460021973,8.835732460021973,8.835732460021973,8.835732460021973,8.835732460021973,8.120743751525879,8.120743751525879,8.120743751525879,7.941996574401856,7.941996574401856,7.084010601043701,7.084010601043701,5.564659595489502,5.564659595489502,5.564659595489502,5.296538829803467,5.296538829803467,5.296538829803467,5.761281490325928,5.761281490325928,5.886404991149902,6.386896133422852,6.386896133422852,7.441504478454590,7.441504478454590,7.441504478454590,8.013495445251465,8.013495445251465,7.834748744964600,8.156494140625000,8.156494140625000
0.2831110954284668,6.851639270782471,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.976762771606445,6.976762771606445,6.976762771606445,6.208149433135986,6.208149433135986,5.850655078887940,5.850655078887940,5.850655078887940,6.065152168273926,6.065152168273926,6.065152168273926,5.797030925750732,5.797030925750732,5.797030925750732,5.814905643463135,5.814905643463135,5.850655078887940,6.476270198822022,6.476270198822022,6.208149433135986,6.118775844573975,6.118775844573975,6.780140399932861,6.780140399932861,6.958887577056885,7.477254390716553,6.208149433135986,5.797030925750732,5.922154426574707,5.922154426574707,5.797030925750732,5.797030925750732,5.564659595489502,5.671907901763916,5.671907901763916,5.493160724639893,5.475286483764648,5.475286483764648,5.618284225463867,5.618284225463867,5.618284225463867,5.975778102874756,5.975778102874756,6.172399997711182,6.172399997711182,6.172399997711182,6.100901126861572
0.5662221908569336,6.833764076232910,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.887388706207275,6.887388706207275,6.905262947082520,6.923138141632080,6.923138141632080,6.869513988494873,6.851639270782471,6.851639270782471,6.869513988494873,6.869513988494873,6.851639270782471,6.833764076232910,6.833764076232910,6.851639270782471,6.833764076232910,6.833764076232910,6.869513988494873,6.851639270782471,6.851639270782471,7.066135406494141,7.066135406494141,7.066135406494141,7.280632019042969,7.280632019042969,7.280632019042969,6.976762771606445,6.976762771606445,6.976762771606445,5.993653297424316,5.993653297424316,5.993653297424316,6.208149433135986,6.208149433135986,6.100901126861572,6.100901126861572,6.100901126861572,5.868529796600342,5.868529796600342,5.868529796600342,6.762265205383301,6.762265205383301,6.762265205383301,6.279648303985596,6.279648303985596,6.190274715423584,6.780140399932861,6.780140399932861,6.619267940521240,7.334256649017334,5.654033660888672,5.654033660888672,5.725532531738281,5.725532531738281,5.725532531738281,5.725532531738281,5.528910160064697,5.528910160064697,5.528910160064697,5.421661853790283,5.421661853790283,5.403787612915039,5.439537048339844,5.439537048339844,5.814905643463135,5.814905643463135,5.814905643463135,6.118775844573975,6.118775844573975,6.118775844573975,6.029402256011963
0.1698666512966156,6.851639270782471,6.851639270782471,6.851639270782471,6.869513988494873,6.869513988494873,6.869513988494873,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.941012859344482,6.923138141632080,6.923138141632080,7.119760513305664,7.155509471893311,7.155509471893311,7.352130889892578,7.352130889892578,7.352130889892578,7.477254390716553,7.423629760742188,7.423629760742188,7.441504478454590,7.441504478454590,7.441504478454590,6.690766811370850,6.690766811370850,6.690766811370850,6.690766811370850,6.690766811370850,6.422646045684815,6.422646045684815,6.422646045684815,6.512019634246826,6.512019634246826,6.512019634246826,6.333272457122803,6.333272457122803,6.333272457122803,6.637142658233643,6.637142658233643,6.637142658233643,7.173384189605713,7.173384189605713,6.172399997711182,6.172399997711182,6.136650562286377,6.136650562286377,6.011528015136719,5.850655078887940,5.850655078887940,5.689783096313477,5.654033660888672,5.511035919189453,5.636158466339111,5.636158466339111,5.636158466339111,5.493160724639893,5.493160724639893,5.493160724639893,6.029402256011963,6.029402256011963,6.029402256011963,6.065152168273926,6.065152168273926
1.302310943603516,6.869513988494873,6.869513988494873,6.869513988494873,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.887388706207275,6.887388706207275,6.869513988494873,6.923138141632080,6.923138141632080,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.798015117645264,6.798015117645264,6.565643787384033,6.565643787384033,6.565643787384033,6.798015117645264,6.798015117645264,6.798015117645264,7.709625720977783,7.709625720977783,7.709625720977783,8.013495445251465,8.013495445251465,8.102869033813477,8.317365646362305,8.317365646362305,8.317365646362305,8.603362083435059,8.603362083435059,8.549736976623535,8.799983024597168,8.799983024597168,8.799983024597168,8.799983024597168,8.799983024597168,8.853607177734375,8.853607177734375,8.835732460021973,8.728484153747559,8.728484153747559,8.817857742309570,8.728484153747559,8.728484153747559,8.871481895446777,8.925106048583984,8.925106048583984,6.547769069671631,6.833764076232910,5.975778102874756,5.975778102874756,5.868529796600342,5.368038177490234,5.368038177490234,5.117791652679443,6.351147174835205,5.779156208038330,7.495129585266113,7.495129585266113,7.370006084442139,7.566627979278565,7.566627979278565,7.548753261566162,7.566627979278565,7.566627979278565,7.620252132415772,7.548753261566162,7.548753261566162
0.3963555097579956,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.744391441345215,6.744391441345215,6.798015117645264,6.815890312194824,6.815890312194824,6.798015117645264,6.798015117645264,6.798015117645264,6.851639270782471,6.851639270782471,6.851639270782471,7.495129585266113,7.495129585266113,7.495129585266113,8.156494140625000,8.156494140625000,8.156494140625000,8.442488670349121,8.442488670349121,8.442488670349121,8.639110565185547,8.639110565185547,8.710609436035156,8.746359825134277,8.746359825134277,8.817857742309570,8.817857742309570,8.817857742309570,8.925106048583984,8.925106048583984,8.925106048583984,8.835732460021973,8.835732460021973,8.835732460021973,8.674860954284668,8.674860954284668,8.889356613159180,8.353115081787109,8.353115081787109,8.406739234924316,7.352130889892578,5.993653297424316,5.993653297424316,6.083026885986328,5.779156208038330,5.779156208038330,5.940028667449951,6.208149433135986,6.208149433135986,7.137634277343750,7.137634277343750,7.316381931304932,7.548753261566162,7.548753261566162,7.584502220153809,7.656001091003418,7.656001091003418,7.566627979278565,7.638126850128174,7.566627979278565,8.317365646362305
0.6806201338768005,6.869513988494873,6.869513988494873,6.869513988494873,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.941012859344482,6.923138141632080,6.923138141632080,7.119760513305664,7.155509471893311,7.155509471893311,7.352130889892578,7.352130889892578,7.352130889892578,7.477254390716553,7.423629760742188,7.423629760742188,7.441504478454590,7.441504478454590,7.441504478454590,6.690766811370850,6.690766811370850,6.690766811370850,6.690766811370850,6.690766811370850,6.422646045684815,6.422646045684815,6.422646045684815,6.512019634246826,6.512019634246826,6.512019634246826,6.333272457122803,6.333272457122803,6.333272457122803,6.637142658233643,6.637142658233643,6.637142658233643,7.173384189605713,7.173384189605713,7.173384189605713,7.173384189605713,7.173384189605713,6.136650562286377,6.011528015136719,5.850655078887940,5.850655078887940,5.689783096313477,5.654033660888672,5.511035919189453,5.636158466339111,5.636158466339111,5.636158466339111,5.493160724639893,5.493160724639893,5.493160724639893,6.029402256011963,6.029402256011963,6.029402256011963,6.065152168273926,6.065152168273926,6.011528015136719,6.029402256011963,6.029402256011963
0.5671834349632263,6.851639270782471,6.851639270782471,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.815890312194824,6.815890312194824,6.887388706207275,6.690766811370850,6.690766811370850,6.690766811370850,7.119760513305664,7.119760513305664,7.119760513305664,7.334256649017334,7.352130889892578,7.888372421264648,7.638126850128174,7.638126850128174,8.210117340087891,8.192242622375488,8.192242622375488,7.209133148193359,7.048261642456055,7.048261642456055,7.119760513305664,7.119760513305664,7.119760513305664,7.084010601043701,7.084010601043701,7.084010601043701,6.529894828796387,6.529894828796387,6.529894828796387,6.172399997711182,6.172399997711182,6.297523498535156,6.297523498535156,6.297523498535156,6.601393699645996,6.601393699645996,6.601393699645996,6.887388706207275,6.887388706207275,6.887388706207275,6.029402256011963,5.940028667449951,5.940028667449951,5.940028667449951,5.761281490325928,5.761281490325928,5.779156208038330,5.671907901763916,5.671907901763916,5.743406772613525,5.761281490325928,5.671907901763916,5.993653297424316,5.993653297424316,5.993653297424316,6.118775844573975,6.118775844573975,6.118775844573975,6.029402256011963,6.029402256011963,6.029402256011963
0.5671834349632263,6.869513988494873,6.869513988494873,6.851639270782471,6.851639270782471,6.851639270782471,6.780140399932861,6.780140399932861,6.780140399932861,6.637142658233643,6.637142658233643,6.458395957946777,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.601393699645996,6.601393699645996,6.440521240234375,6.601393699645996,6.601393699645996,6.476270198822022,6.869513988494873,6.869513988494873,6.851639270782471,7.227008342742920,7.227008342742920,7.227008342742920,7.977746486663818,7.977746486663818,8.084995269775391,8.424613952636719,8.567611694335938,8.567611694335938,8.674860954284668,8.782108306884766,8.835732460021973,8.835732460021973,8.835732460021973,8.942980766296387,8.942980766296387,8.942980766296387,8.978730201721191,8.960855484008789,8.960855484008789,8.996604919433594,8.960855484008789,8.960855484008789,9.032354354858398,9.032354354858398,8.835732460021973,8.245866775512695,8.245866775512695,8.353115081787109,5.528910160064697,5.421661853790283,5.260789394378662,5.260789394378662,5.189290523529053,5.189290523529053,5.278664588928223,5.189290523529053,5.189290523529053,6.529894828796387,6.494144916534424,6.494144916534424,7.602377414703369,7.656001091003418,7.656001091003418,7.691751003265381,7.691751003265381,7.334256649017334,7.209133148193359,7.209133148193359,7.513003349304199
0.8507751822471619,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.798015117645264,6.851639270782471,6.851639270782471,6.851639270782471,6.887388706207275,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.798015117645264,6.798015117645264,6.780140399932861,6.655017375946045,6.655017375946045,6.672892570495606,6.941012859344482,6.941012859344482,6.887388706207275,7.441504478454590,7.441504478454590,7.370006084442139,8.174367904663086,8.174367904663086,8.138618469238281,8.299491882324219,8.299491882324219,8.281616210937500,8.531862258911133,8.460363388061523,8.710609436035156,8.710609436035156,8.710609436035156,8.799983024597168,8.799983024597168,8.871481895446777,8.871481895446777,8.871481895446777,8.907231330871582,8.871481895446777,8.871481895446777,8.960855484008789,9.014479637145996,9.068103790283203,8.871481895446777,8.871481895446777,8.889356613159180,8.031370162963867,8.031370162963867,5.814905643463135,5.779156208038330,5.779156208038330,5.153541088104248,5.135666847229004,5.654033660888672,5.654033660888672,5.654033660888672,7.244883060455322,7.084010601043701,7.084010601043701,7.423629760742188,7.423629760742188,7.423629760742188,7.638126850128174,7.638126850128174,7.441504478454590,7.441504478454590,7.441504478454590,7.441504478454590,7.495129585266113
0.1136382743716240,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.815890312194824,6.815890312194824,6.887388706207275,6.690766811370850,6.690766811370850,6.690766811370850,7.119760513305664,7.119760513305664,7.119760513305664,7.334256649017334,7.352130889892578,7.888372421264648,7.638126850128174,7.638126850128174,8.210117340087891,8.192242622375488,8.192242622375488,7.209133148193359,7.048261642456055,7.048261642456055,7.119760513305664,7.119760513305664,7.119760513305664,7.084010601043701,7.084010601043701,7.084010601043701,6.529894828796387,6.529894828796387,6.529894828796387,6.172399997711182,6.172399997711182,6.297523498535156,6.297523498535156,6.297523498535156,6.601393699645996,6.601393699645996,6.601393699645996,6.887388706207275,6.887388706207275,6.887388706207275,6.011528015136719,6.011528015136719,5.940028667449951,5.940028667449951,5.761281490325928,5.761281490325928,5.779156208038330,5.671907901763916,5.671907901763916,5.743406772613525,5.761281490325928,5.671907901763916,5.993653297424316,5.993653297424316,5.993653297424316,6.118775844573975,6.118775844573975,6.118775844573975,6.029402256011963,6.029402256011963,6.029402256011963,5.868529796600342,5.868529796600342
0.7386487722396851,6.887388706207275,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.619267940521240,6.619267940521240,6.798015117645264,6.351147174835205,6.351147174835205,6.601393699645996,6.547769069671631,6.547769069671631,6.672892570495606,6.333272457122803,6.333272457122803,6.386896133422852,6.243898868560791,6.243898868560791,6.458395957946777,7.119760513305664,7.423629760742188,7.995621204376221,7.995621204376221,8.174367904663086,8.370990753173828,8.370990753173828,8.370990753173828,7.691751003265381,7.691751003265381,7.691751003265381,7.066135406494141,7.227008342742920,7.227008342742920,7.209133148193359,7.352130889892578,7.352130889892578,7.620252132415772,7.298507213592529,7.298507213592529,6.279648303985596,6.279648303985596,6.333272457122803,6.190274715423584,6.190274715423584,6.726516246795654,6.726516246795654,6.726516246795654,6.655017375946045,6.655017375946045,6.655017375946045,5.814905643463135,5.814905643463135,5.814905643463135,5.940028667449951,5.564659595489502,5.564659595489502,5.564659595489502,5.511035919189453,5.511035919189453,5.511035919189453,5.832780361175537,5.832780361175537,6.100901126861572,6.100901126861572,6.100901126861572,6.208149433135986,6.208149433135986,6.190274715423584,5.975778102874756,5.975778102874756,5.957903861999512,5.886404991149902,5.832780361175537,5.832780361175537
0.1704574078321457,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.369022369384766,6.369022369384766,6.369022369384766,6.029402256011963,6.029402256011963,6.029402256011963,6.279648303985596,6.279648303985596,6.279648303985596,6.243898868560791,6.243898868560791,6.243898868560791,6.190274715423584,6.190274715423584,6.190274715423584,6.708641529083252,6.708641529083252,6.780140399932861,7.727499961853027,7.727499961853027,7.709625720977783,8.531862258911133,8.531862258911133,8.460363388061523,8.531862258911133,8.335240364074707,7.673876285552979,7.673876285552979,7.191258907318115,6.994637012481690,6.994637012481690,6.994637012481690,8.013495445251465,8.013495445251465,8.013495445251465,7.745375156402588,7.387880802154541,7.387880802154541,6.619267940521240,6.529894828796387,6.529894828796387,7.084010601043701,7.084010601043701,6.226024627685547,6.154525756835938,6.154525756835938,5.582534790039063,5.546785354614258,5.546785354614258,5.814905643463135,5.761281490325928,5.385912418365479,5.385912418365479,5.439537048339844,5.439537048339844,5.439537048339844,5.779156208038330,5.779156208038330,5.779156208038330,6.136650562286377,6.136650562286377,6.136650562286377,6.100901126861572,6.100901126861572,6.100901126861572,6.100901126861572,6.065152168273926,5.957903861999512,5.957903861999512,5.922154426574707,5.868529796600342
0.5681913495063782,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.690766811370850,6.690766811370850,6.208149433135986,6.208149433135986,6.118775844573975,6.512019634246826,6.440521240234375,6.440521240234375,6.512019634246826,6.458395957946777,6.458395957946777,6.351147174835205,6.351147174835205,6.351147174835205,6.226024627685547,6.315397739410400,6.315397739410400,6.887388706207275,6.976762771606445,6.976762771606445,8.156494140625000,8.210117340087891,8.210117340087891,8.478238105773926,8.478238105773926,8.674860954284668,8.692734718322754,8.692734718322754,8.764233589172363,8.764233589172363,8.764233589172363,8.835732460021973,8.835732460021973,8.835732460021973,8.889356613159180,8.889356613159180,8.889356613159180,8.960855484008789,8.960855484008789,8.960855484008789,8.460363388061523,8.460363388061523,8.925106048583984,8.889356613159180,8.889356613159180,8.871481895446777,8.925106048583984,8.925106048583984,8.102869033813477,7.334256649017334,6.851639270782471,6.851639270782471,7.334256649017334,7.334256649017334,7.334256649017334,6.941012859344482,6.941012859344482,6.941012859344482,6.047276973724365,6.047276973724365,7.084010601043701,7.084010601043701,7.084010601043701,7.763249874114990,7.763249874114990,7.763249874114990,8.335240364074707,8.335240364074707,8.335240364074707,7.316381931304932
0.6250104904174805,6.869513988494873,6.851639270782471,6.869513988494873,6.762265205383301,6.762265205383301,6.780140399932861,6.279648303985596,6.279648303985596,6.243898868560791,6.833764076232910,6.833764076232910,6.708641529083252,6.869513988494873,6.869513988494873,6.833764076232910,6.279648303985596,6.279648303985596,6.279648303985596,6.369022369384766,6.369022369384766,6.369022369384766,6.798015117645264,6.798015117645264,6.798015117645264,7.638126850128174,7.638126850128174,7.638126850128174,8.406739234924316,8.406739234924316,8.406739234924316,8.692734718322754,8.692734718322754,8.799983024597168,8.746359825134277,8.746359825134277,8.835732460021973,8.835732460021973,8.835732460021973,8.889356613159180,8.871481895446777,8.871481895446777,8.960855484008789,8.960855484008789,8.960855484008789,8.960855484008789,8.907231330871582,9.014479637145996,8.978730201721191,8.978730201721191,7.638126850128174,7.834748744964600,7.834748744964600,6.905262947082520,6.780140399932861,5.296538829803467,5.296538829803467,5.475286483764648,5.814905643463135,5.814905643463135,5.511035919189453,5.922154426574707,5.922154426574707,5.814905643463135,5.814905643463135,7.727499961853027,7.727499961853027,7.727499961853027,7.638126850128174,7.620252132415772,7.620252132415772,7.209133148193359,7.209133148193359,7.209133148193359,7.298507213592529,7.298507213592529
0.3409148156642914,6.851639270782471,6.851639270782471,6.851639270782471,6.780140399932861,6.780140399932861,6.780140399932861,6.637142658233643,6.637142658233643,6.458395957946777,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.601393699645996,6.601393699645996,6.440521240234375,6.601393699645996,6.601393699645996,6.476270198822022,6.869513988494873,6.869513988494873,6.851639270782471,7.227008342742920,7.227008342742920,7.227008342742920,7.977746486663818,7.977746486663818,8.084995269775391,8.424613952636719,8.567611694335938,8.567611694335938,8.674860954284668,8.782108306884766,8.835732460021973,8.835732460021973,8.835732460021973,8.942980766296387,8.942980766296387,8.942980766296387,8.978730201721191,8.960855484008789,8.960855484008789,8.996604919433594,8.960855484008789,8.960855484008789,9.032354354858398,9.032354354858398,8.835732460021973,8.245866775512695,8.245866775512695,8.353115081787109,7.584502220153809,7.584502220153809,5.260789394378662,5.260789394378662,5.189290523529053,5.189290523529053,5.278664588928223,5.189290523529053,5.189290523529053,6.529894828796387,6.494144916534424,6.494144916534424,7.602377414703369,7.656001091003418,7.656001091003418,7.691751003265381,7.691751003265381,7.334256649017334,7.209133148193359,7.209133148193359,7.513003349304199,7.513003349304199,7.513003349304199
